19192	1096	3
19193	3556	3
19194	6051	3
19195	1492	3
19196	4384	3
19197	6052	3
19198	5975	3
19199	6054	3
19200	594	3
19201	4757	5
19202	4757	3
19203	242	3
19204	5257	3
19205	5688	3
19206	2359	3
19207	5997	3
19208	5122	3
19209	3628	3
19210	4096	3
19211	1999	3
19212	4759	3
19213	6056	3
19214	3450	3
19215	592	3
19216	1252	3
19217	5584	14
19218	5172	3
19219	5584	3
19220	2088	3
19221	6057	3
19222	822	3
19223	4913	3
19224	6058	3
19225	5680	3
19226	5146	3
19227	5293	3
19228	5671	3
19229	5689	3
19230	3950	3
19231	1242	3
19232	859	3
19233	2289	3
19234	4800	3
19235	4372	3
19236	2500	3
19237	31	3
19238	2319	3
19239	6060	3
19240	823	3
19241	4479	3
19242	2545	3
19243	6061	3
19244	4687	3
19245	5892	3
19246	1332	3
19247	2101	3
19248	4509	3
19249	5184	3
19250	6063	13
19251	6063	3
19252	4846	3
19253	5892	3
19254	6064	3
19255	379	3
19256	3156	3
19257	4377	13
19258	4377	3
19259	5451	3
19260	4610	3
19261	143	3
19262	32	3
19263	4374	3
19264	5665	3
19265	3857	3
19266	6066	3
19267	194	13
19268	2975	13
19269	2975	3
19270	4696	3
19271	188	3
19272	5595	3
19273	5024	3
19274	6068	3
19275	4117	3
19276	5488	3
19277	381	3
19278	477	3
19279	23	3
19280	6069	3
19281	5704	3
19282	5218	3
19283	1345	3
19284	6013	3
19285	4523	3
19286	5669	3
19287	3204	3
19288	5345	3
19289	5267	3
19290	4247	3
19291	1050	3
19292	4609	3
19293	6070	3
19294	5669	3
19295	5146	3
19296	33	5
19297	33	3
19298	3893	3
19299	5604	5
19300	5604	3
19301	6072	3
19302	594	3
19303	327	3
19304	771	3
19305	4006	3
19306	3144	3
19307	595	5
19308	5465	6
19309	6076	3
19310	6039	3
19311	2077	3
19312	4230	3
19313	6078	3
19314	6077	3
19315	6079	3
19316	6080	3
19317	26	13
19318	1158	3
19319	600	3
19320	242	3
19321	4734	3
19322	6083	3
19323	6084	3
19324	605	3
19325	2387	13
19326	2387	13
19327	2387	13
19328	2387	3
19329	2980	3
19330	5621	3
19331	595	3
19332	6045	3
19333	1208	3
19334	2080	3
19335	4045	3
19336	797	3
19337	6086	3
19338	3628	3
19339	4842	3
19340	3067	3
19341	4036	3
19342	5689	3
19343	4593	3
19344	771	3
19345	5214	14
19346	4711	3
19347	5214	3
19348	4281	3
19349	4480	3
19350	6088	3
19351	5067	3
19352	2842	3
19353	3698	3
19354	5421	3
19355	1055	3
19356	2500	3
19357	4610	3
19358	6089	3
19359	3021	3
19360	354	3
19361	5997	3
19362	1651	3
19363	5595	3
19364	4620	3
19365	6091	3
19366	5665	3
19367	6092	3
19368	3259	3
19369	4187	3
19370	2932	5
19371	55	14
19372	55	3
19373	5184	3
19374	6094	3
19375	327	3
19376	4113	3
19377	6096	3
19378	5357	3
19379	243	3
19380	6097	3
19381	6044	3
19382	5124	3
19383	4696	3
19384	6099	3
19385	2522	3
19386	31	3
19387	82	3
19388	1492	14
19389	1492	14
19390	4973	3
19391	1492	3
19392	5930	3
19393	5754	3
19394	5110	3
19395	4734	13
19396	4734	13
19397	4734	13
19398	4734	13
19399	4734	13
19400	4734	13
19401	2098	13
19402	5932	3
19403	2098	3
19404	4734	13
19405	4734	3
19406	3243	3
19407	6101	3
19408	4706	3
19409	5905	3
19410	5893	3
19411	3021	3
19412	5643	3
19413	2829	5
19414	5891	3
19415	21	5
19416	242	8
19417	5260	3
19418	5554	3
19419	179	3
19420	6076	3
19421	6105	3
19422	561	3
19423	4092	3
19424	4978	3
19425	2725	3
19426	1922	3
19427	4026	3
19428	3159	3
19429	2473	3
19430	6107	3
19431	2126	3
19432	6106	13
19433	6106	5
19434	6106	14
19435	6106	3
19436	668	3
19437	5936	3
19438	5543	3
19439	4247	13
19440	4247	3
19441	6108	3
19442	4092	5
19443	604	3
19444	4092	3
19445	635	3
19446	4404	3
19447	3912	3
19448	2359	3
19449	5505	3
19450	1978	3
19451	2393	3
19452	5767	3
19453	6109	3
19454	417	3
19455	2447	3
19456	3280	3
19457	6111	3
19458	4934	3
19459	3107	3
19460	4332	13
19461	5920	3
19462	4076	13
19463	4332	13
19464	873	3
19465	6112	3
19466	5674	3
19467	4076	3
19468	6089	3
19469	4087	3
19470	4332	3
19471	5963	3
19472	2048	3
19473	1254	3
19474	2977	3
19475	2289	3
19476	5566	3
19477	4385	3
19478	2230	3
19479	2303	13
19480	5957	13
19481	5957	3
19482	5396	3
19483	5560	3
19484	1013	5
19485	1013	3
19486	3951	3
19487	5595	3
19488	33	3
19489	6115	3
19490	372	3
19491	2829	3
19492	4056	13
19493	823	3
19494	5689	3
19495	5724	3
19496	1249	3
19497	54	3
19498	6117	3
19499	143	3
19500	6118	3
19501	2801	3
19502	6039	3
19503	4432	3
19504	6119	3
19505	1077	14
19506	1077	3
19507	3984	3
19508	6120	3
19509	2194	3
19510	620	3
19511	6121	3
19512	5479	3
19513	5891	5
19514	193	3
19515	2767	3
19516	4970	3
19517	97	14
19518	97	3
19519	2953	3
19520	5572	3
19521	4479	13
19522	837	3
19523	4479	13
19524	4479	3
19525	5669	3
19526	4374	3
19527	3768	3
19528	2194	3
19529	4271	3
19530	4712	3
19531	1239	3
19532	6124	3
19533	31	3
19534	2496	3
19535	4978	3
19536	526	3
19537	559	3
19538	32	5
19539	1139	3
19540	1220	3
19541	304	3
19542	3392	3
19543	4689	3
19544	668	3
19545	5663	3
19546	837	3
19547	5323	3
19548	4420	3
19549	2921	3
19550	2372	3
19551	751	3
19552	3858	3
19553	4812	3
19554	6126	3
19555	2905	3
19556	1978	3
19557	4689	3
19558	98	3
19559	5090	3
19560	66	3
19561	5774	3
19562	4757	3
19563	6127	3
19564	637	3
19565	5791	3
19566	4829	3
19567	2785	3
19568	6128	3
19569	907	3
19570	4734	13
19571	4734	13
19572	4734	13
19573	4734	3
19574	1220	3
19575	563	3
19576	6105	3
19577	5409	3
19578	6129	3
19579	5267	3
19580	2393	3
19581	6130	3
19582	5417	13
19583	6131	3
19584	4391	3
19585	5417	3
19586	609	3
19587	2289	3
19588	2901	3
19589	5951	3
19590	6132	3
19591	5920	3
19592	6133	3
19593	1386	3
19594	33	3
19595	5957	3
19596	583	3
19597	6135	8
19598	6135	3
19599	299	13
19600	299	3
19601	583	13
19602	583	3
19603	641	3
19604	322	3
19605	5325	13
19606	5325	3
19607	198	3
19608	6136	3
19609	5997	3
19610	242	8
19611	5997	3
19612	1389	3
19613	5951	3
19614	530	3
19615	2845	3
19616	4119	3
19617	5203	14
19618	6042	3
19619	2101	3
19620	5814	14
19621	5814	14
19622	5814	3
19623	3840	3
19624	4997	5
19625	5241	3
19626	4997	3
19627	735	3
19628	3235	3
19629	3982	3
19630	6139	3
19631	4056	3
19632	6141	3
19633	2479	3
19634	6142	3
19635	3416	3
19636	2801	13
19637	2801	3
19638	2553	3
19639	1236	3
19640	6144	3
19641	1755	3
19642	3608	3
19643	6145	3
19644	3538	3
19645	5823	3
19646	97	3
19647	4629	3
19648	5754	3
19649	4687	3
19650	5893	14
19651	5893	3
19652	492	3
19653	5923	3
19654	4173	3
19655	198	3
19656	3013	3
19657	4439	3
19658	4096	3
19659	99	3
19660	2658	3
19661	1492	3
19662	5111	3
19663	31	3
19664	1157	3
19665	2244	3
19666	5434	13
19667	5434	3
19668	6146	3
19669	4300	3
19670	6147	3
19671	5721	3
19672	6029	13
19673	6029	3
19674	2372	14
19675	2240	3
19676	5462	3
19677	6148	5
19678	2372	3
19679	6126	3
19680	6039	3
19681	28	3
19682	6130	3
19683	2703	13
19684	2703	3
19685	3944	3
19686	4153	3
19687	6151	3
19688	2473	3
19689	6134	3
19690	3891	3
19691	864	3
19692	5090	3
19693	6152	3
19694	3156	3
19695	5367	3
19696	4609	3
19697	3547	3
19698	4696	3
19699	2058	3
19700	6155	3
19701	5681	3
19702	5818	3
19703	2921	3
19704	6156	3
19705	4252	3
19706	3280	3
19707	4252	3
19708	5096	3
19709	2930	3
19710	1965	13
19711	1965	13
19712	1965	3
19713	5222	3
19714	1010	3
19715	4129	14
19716	4129	3
19717	5122	3
19718	6158	3
19719	6157	3
19720	5090	3
19721	6030	5
19722	6160	3
19723	4888	3
19724	5667	3
19725	6121	3
19726	6161	13
19727	1158	3
19728	6162	3
19729	744	3
19730	138	10
19731	4688	3
19732	6115	3
19733	2289	3
19734	6163	3
19735	4978	3
19736	1345	3
19737	6164	3
19738	6060	3
19739	3756	3
19740	5665	3
19741	2819	3
19742	403	3
19743	1610	3
19744	6165	3
19745	6166	3
19746	3954	3
19747	2789	3
19748	6099	3
19749	30	3
19750	1794	3
19751	6148	5
19752	3033	3
19753	6168	3
19754	6169	3
19755	4505	3
19756	6169	3
19757	4734	3
19758	3487	3
19759	5124	3
19760	5997	3
19761	2742	3
19762	2585	3
19763	6170	13
19764	492	3
19765	6170	3
19766	4687	3
19767	6171	3
19768	1133	3
19769	5071	3
19770	5823	3
19771	5669	3
19772	4405	3
19773	1638	3
19774	6172	3
19775	6174	3
19776	4629	3
19777	694	14
19778	5621	5
19779	4724	14
19780	4724	3
19781	5932	13
19782	5932	3
19783	6076	13
19784	6076	3
19785	6177	3
19786	4613	3
19787	5501	3
19788	3597	3
19789	6180	3
19790	6181	3
19791	6176	3
19792	6182	3
19793	823	5
19794	668	3
19795	2955	3
19796	2892	3
19797	2892	6
19798	304	3
19799	304	6
19800	6158	14
19801	6158	14
19802	6158	3
19803	6158	14
19804	97	13
19805	4712	3
19806	97	3
19807	4698	13
19808	4698	14
19809	3433	3
19810	5894	3
19811	6109	3
19812	6185	3
19813	5463	13
19814	1978	13
19815	5463	13
19816	1978	3
19817	6130	3
19818	4629	13
19819	4629	3
19820	5463	3
19821	641	3
19822	4698	13
19823	6178	3
19824	3453	3
19825	5774	13
19826	5774	13
19827	5774	3
19828	3424	3
19829	4698	13
19830	4698	3
19831	3556	3
19832	4836	3
19833	21	5
19834	21	5
19835	2742	3
19836	6156	3
19837	3402	3
19838	6187	3
19839	1955	3
19840	2977	3
19841	3280	3
19842	2696	3
19843	2986	14
19844	2986	13
19845	2986	14
19846	6151	3
19847	5746	3
19848	5689	3
19849	5767	3
19850	1127	3
19851	4761	3
19852	2701	3
19853	1675	3
19854	242	6
19855	4261	3
19856	2289	3
19857	4160	3
19858	5465	6
19859	299	3
19860	2965	3
19861	2447	3
19862	6190	3
19863	3733	3
19864	5261	3
19865	4978	3
19866	4246	3
19867	4229	3
19868	242	5
19869	5997	3
19870	2303	5
19871	2303	3
19872	5465	3
19873	537	3
19874	179	3
19875	6193	3
19876	5665	3
19877	2829	5
19878	6194	3
19879	5905	3
19880	5669	3
19881	5669	3
19882	1249	3
19883	4092	3
19884	5742	3
19885	6196	3
19886	2307	3
19887	3013	3
19888	1492	3
19889	3902	3
19890	5958	3
19891	4247	3
19892	4973	3
19893	5930	3
19894	4302	3
19895	1396	3
19896	5072	3
19897	4096	3
19898	2797	3
19899	6197	3
19900	3541	3
19901	5204	3
19902	2685	3
19903	2703	3
19904	3951	3
19905	5621	3
19906	3416	3
19907	3790	3
19908	6198	3
19909	6163	3
19910	6144	3
19911	4999	3
19912	4689	3
19913	6121	3
19914	2656	3
19915	5976	14
19916	5976	3
19917	4539	3
19918	5799	3
19919	2627	3
19920	371	3
19921	5604	3
19922	6203	5
19923	6203	13
19924	6203	3
19925	6202	3
19926	2126	3
19927	3989	3
19928	4136	3
19929	1207	3
19930	3213	3
19931	209	3
19932	5434	3
19933	4134	5
19934	4061	3
19935	661	3
19936	1220	3
19937	2543	3
19938	179	3
19939	2543	3
19940	4712	3
19941	5546	3
19942	6089	3
19943	6195	5
19944	4978	3
19945	4247	3
19946	2794	3
19947	6184	3
19948	6205	3
19949	2535	3
19950	6195	3
19951	3316	3
19952	6207	3
19953	5501	3
19954	4606	3
19955	4734	13
19956	4734	3
19957	6208	3
19958	4698	3
19959	2626	3
19960	3937	3
19961	1978	3
19962	2101	14
19963	808	3
19964	661	3
19965	5543	3
19966	2977	3
19967	2120	3
19968	864	3
19969	2962	14
19970	5328	3
19971	2962	3
19972	4615	3
19973	5463	3
19974	4525	3
19975	1955	3
19976	2722	3
19977	6209	3
19978	823	3
19979	4934	3
19980	4905	3
19981	3280	3
19982	4643	3
19983	3947	3
19984	654	3
19985	32	13
19986	32	3
19987	1979	3
19988	2450	3
19989	2289	3
19990	504	13
19991	504	3
19992	1694	3
19993	21	3
19994	33	3
19995	4842	3
19996	513	3
19997	6212	3
19998	3733	3
19999	2528	5
20000	98	3
20001	2303	5
20002	4096	3
20003	1521	3
20004	4450	3
20005	4536	3
20006	4066	3
20007	1884	3
20008	2039	3
20009	6213	13
20010	6214	3
20011	6213	13
20012	6213	3
20013	1321	3
20014	3341	3
20015	4629	5
20016	6215	3
20017	4084	3
20018	4688	3
20019	4225	3
20020	369	3
20021	3868	3
20022	242	6
20023	242	5
20024	32	3
20025	4476	3
20026	3477	3
20027	873	13
20028	873	3
20029	2552	3
20030	6217	3
20031	3893	3
20032	191	3
20033	4134	3
20034	3651	3
20035	6218	3
20036	5669	3
20037	3532	3
20038	735	3
20039	6220	13
20040	6220	13
20041	3628	13
20042	3628	3
20043	6220	3
20044	6144	3
20045	6221	3
20046	4485	3
20047	1616	3
20048	2304	3
20049	2575	3
20050	6203	3
20051	1805	3
20052	4999	3
20053	5997	3
20054	4187	3
20055	3762	3
20056	4539	3
20057	2742	3
20058	6223	3
20059	3087	3
20060	5162	3
20061	5543	3
20062	4687	3
20063	4367	3
20064	6224	3
20065	6226	3
20066	5454	3
20067	1148	3
20068	6227	3
20069	2250	13
20070	2250	3
20071	1207	3
20072	4629	13
20073	4134	5
20074	4629	3
20075	226	3
20076	2473	3
20077	4759	3
20078	4800	5
20079	4800	3
20080	6229	3
20081	5893	3
20082	1344	3
20083	82	3
20084	6051	3
20085	4571	3
20086	4619	3
20087	5365	3
20088	3165	3
20089	594	3
20090	655	3
20091	2447	3
20092	4852	3
20093	4211	3
20094	5663	3
20095	6225	3
20096	6230	3
20097	5595	3
20098	3246	3
20099	6231	3
20100	6130	3
20101	32	3
20102	4051	3
20103	5848	3
20104	4956	3
20105	4291	3
20106	5430	3
20107	3226	3
20108	6233	3
20109	6232	3
20110	5323	3
20111	5025	3
20112	3096	3
20113	6234	3
20114	3226	3
20115	6235	3
20116	3480	3
20117	1345	3
20118	1944	3
20119	5616	3
20120	3633	3
20121	5479	3
20122	5722	3
20123	4523	3
20124	4467	3
20125	5203	3
20126	2656	3
20127	3437	3
20128	33	3
20129	5189	3
20130	6239	3
20131	4509	13
20132	4509	13
20133	242	5
20134	242	5
20135	4711	3
20136	4696	3
20137	138	3
20138	6240	3
20139	6241	3
20140	6240	14
20141	6242	3
20142	6083	3
20143	4820	3
20144	6243	3
20145	1616	3
20146	2824	3
20147	316	3
20148	6196	3
20149	1492	3
20150	3246	3
20151	6227	3
20152	6194	3
20153	6244	3
20154	5665	3
20155	4092	3
20156	2527	3
20157	3096	3
20158	381	3
20159	6245	3
20160	3561	3
20161	1115	3
20162	6247	14
20163	5158	3
20164	609	3
20165	6248	3
20166	3305	3
20167	6249	3
20168	254	3
20169	6250	3
20170	92	3
20171	1332	3
20172	6252	3
20173	6253	3
20174	2350	3
20175	5061	3
20176	5106	3
20177	934	3
20178	4689	3
20179	6254	3
20180	4712	3
20181	6255	3
20182	5955	13
20183	3833	3
20184	6258	3
20185	3221	3
20186	4490	5
20187	4490	5
20188	6259	3
20189	242	5
20190	3096	3
20191	4696	3
20192	852	3
20193	4800	3
20194	2078	3
20195	6261	3
20196	5024	3
20197	2404	3
20198	4852	3
20199	4085	3
20200	97	3
20201	1258	13
20202	1258	3
20203	5304	13
20204	5304	3
20205	4711	3
20206	5461	3
20207	6248	3
20208	5570	3
20209	5836	3
20210	6264	3
20211	6244	3
20212	5011	3
20213	2842	3
20214	4490	3
20215	5642	3
20216	6265	3
20217	6230	3
20218	4842	14
20219	4842	3
20220	3221	3
20221	5894	3
20222	878	3
20223	5630	3
20224	377	3
20225	6148	3
20226	6083	3
20227	4540	13
20228	4540	3
20229	21	3
20230	5976	3
20231	5580	3
20232	3698	3
20233	6266	3
20234	6267	3
20235	5506	3
20236	5367	3
20237	1096	3
20238	6269	3
20239	6270	5
20240	6270	3
20241	4495	3
20242	6272	3
20243	4703	3
20244	6166	5
20245	6166	3
20246	6273	3
20247	6274	3
20248	2560	14
20249	5604	3
20250	4281	3
20251	6275	3
20252	6276	3
20253	2881	13
20254	2881	14
20255	4687	3
20256	31	3
20257	21	3
20258	4978	3
20259	5386	3
20260	3096	3
20261	5132	3
20262	5566	3
20263	3246	3
20264	5168	3
20265	2536	3
20266	2846	13
20267	2846	3
20268	6280	3
20269	6169	3
20270	2334	3
20271	2085	3
20272	4594	3
20273	5403	5
20274	4539	3
20275	6282	3
20276	4066	3
20277	6283	3
20278	1968	3
20279	6262	3
20280	5679	3
20281	2178	3
20282	5346	3
20283	4063	13
20284	5218	3
20285	4063	13
20286	4063	3
20287	4609	3
20288	4609	6
20289	4609	6
20290	3021	3
20291	4739	3
20292	1550	3
20293	6285	3
20294	1133	3
20295	6284	3
20296	6286	3
20297	2639	10
20298	5663	3
20299	6259	3
20300	1336	13
20301	4485	14
20302	1336	3
20303	6288	3
20304	6287	3
20305	4485	3
20306	316	3
20307	6289	3
20308	1102	3
20309	2201	3
20310	6290	3
20311	5434	3
20312	4134	5
20313	539	3
20314	242	5
20315	4860	3
20316	2126	3
20317	4675	3
20318	4869	3
20319	1345	3
20320	3525	3
20321	4460	3
20322	2749	3
20323	6291	3
20324	417	3
20325	5306	5
20326	3165	3
20327	721	13
20328	539	3
20329	721	3
20330	5186	3
20331	6135	3
20332	6294	3
20333	6295	3
20334	1978	3
20335	4642	3
20336	2372	14
20337	3550	3
20338	2372	3
20339	6178	3
20340	6126	3
20341	2247	3
20342	3156	3
20343	6299	3
20344	3547	3
20345	3789	3
20346	6091	3
20347	4714	13
20348	4714	3
20349	1753	3
20350	6091	3
20351	82	3
20352	2289	14
20353	2289	3
20354	627	3
20355	5410	3
20356	4712	3
20357	5920	3
20358	2980	3
20359	6252	3
20360	3280	3
20361	6300	3
20362	5479	13
20363	744	3
20364	5479	3
20365	5534	3
20366	4684	3
20367	4806	3
20368	5367	3
20369	4934	3
20370	2367	3
20371	33	3
20372	583	13
20373	583	13
20374	583	3
20375	2543	3
20376	6129	3
20377	4764	13
20378	4764	13
20379	4764	3
20380	2801	13
20381	2801	3
20382	5184	3
20383	179	13
20384	3021	3
20385	6304	10
20386	32	3
20387	698	3
20388	4025	3
20389	4372	13
20390	4372	13
20391	4372	3
20392	6305	3
20393	838	3
20394	6259	3
20395	3840	3
20396	179	3
20397	4712	3
20398	4362	13
20399	1254	3
20400	3612	3
20401	2878	3
20402	6306	3
20403	3275	13
20404	3275	3
20405	4619	5
20406	3588	3
20407	1794	3
20408	4619	3
20409	4096	3
20410	6309	3
20411	6308	3
20412	174	3
20413	3386	3
20414	6285	3
20415	2407	3
20416	6198	3
20417	4218	14
20418	3589	3
20419	5911	3
20420	6311	3
20421	4374	3
20422	3762	3
20423	694	3
20424	6273	3
20425	31	3
20426	1236	13
20427	2527	13
20428	1236	14
20429	2527	3
20430	5745	5
20431	1236	3
20432	5745	3
20433	4689	3
20434	4134	5
20435	6105	3
20436	6313	3
20437	560	3
20438	33	5
20439	6314	3
20440	5632	3
20441	6315	3
20442	5412	3
20443	5517	3
20444	3840	3
20445	6297	3
20446	417	14
20447	417	3
20448	4136	3
20449	6317	3
20450	1955	3
20451	5662	3
20452	1978	3
20453	4443	13
20454	4064	3
20455	5767	3
20456	4443	13
20457	6319	3
20458	4443	3
20459	622	14
20460	6321	3
20461	622	14
20462	864	3
20463	4151	3
20464	622	14
20465	622	3
20466	4279	3
20467	2315	3
20468	641	3
20469	1578	3
20470	4637	3
20471	2315	14
20472	2315	3
20473	4153	3
20474	5466	3
20475	3547	3
20476	5091	3
20477	6322	3
20478	5117	3
20479	5386	3
20480	6323	3
20481	2957	3
20482	5721	14
20483	4188	3
20484	5721	3
20485	4229	3
20486	1077	3
20487	6324	3
20488	2466	3
20489	6131	3
20490	3674	3
20491	5162	3
20492	3944	3
20493	2881	13
20494	5061	3
20495	6327	3
20496	537	3
20497	6328	3
20498	3823	3
20499	4978	3
20500	403	5
20501	33	3
20502	1013	3
20503	3997	3
20504	6330	3
20505	6331	3
20506	6332	3
20507	4246	13
20508	4246	3
20509	1638	3
20510	4443	13
20511	1249	3
20512	6333	3
20513	31	13
20514	5665	3
20515	31	3
20516	1009	3
20517	6334	3
20518	5735	3
20519	5505	13
20520	867	3
20521	3951	3
20522	4134	3
20523	6044	3
20524	32	3
20525	3259	3
20526	242	13
20527	242	3
20528	6308	3
20529	340	3
20530	504	3
20531	6338	5
20532	4268	3
20533	6338	3
20534	6339	3
20535	6183	3
20536	3647	3
20537	6083	3
20538	2250	3
20539	5071	3
20540	2085	3
20541	5455	3
20542	6340	3
20543	6226	3
20544	6129	3
20545	5035	3
20546	5746	3
20547	4332	3
20548	4495	3
20549	1158	3
20550	3538	3
20551	6343	3
20552	6341	3
20553	6342	3
20554	4211	3
20555	3140	3
20556	3201	13
20557	3201	3
20558	6099	3
20559	2527	3
20560	4757	3
20561	5809	13
20562	5809	3
20563	5543	3
20564	5529	13
20565	2244	3
20566	6345	3
20567	4134	5
20568	6158	13
20569	6158	13
20570	6158	3
20571	1922	3
20572	2407	3
20573	6331	3
20574	3557	3
20575	5413	3
20576	2794	3
20577	4698	14
20578	1945	3
20579	55	3
20580	4698	13
20581	4698	3
20582	6346	3
20583	3213	3
20584	6347	3
20585	808	3
20586	6049	3
20587	6053	3
20588	5384	3
20589	5325	13
20590	6056	3
20591	5325	3
20592	3618	3
20593	2520	3
20594	641	14
20595	4613	3
20596	4311	3
20597	641	14
20598	4151	14
20599	4151	14
20600	1968	3
20601	641	3
20602	4151	3
20603	6350	3
20604	3708	3
20605	6351	3
20606	105	3
20607	2048	14
20608	5117	3
20609	2048	3
20610	1074	3
20611	1117	3
20612	4153	3
20613	6352	3
20614	2905	3
20615	1013	3
20616	3840	3
20617	5823	3
20618	1242	3
20619	2613	3
20620	710	3
20621	4274	3
20622	6308	3
20623	2289	3
20624	6353	3
20625	4629	3
20626	4253	3
20627	5700	14
20628	5306	3
20629	5680	3
20630	5583	3
20631	5805	3
20632	5087	3
20633	4309	3
20634	6354	3
20635	2378	3
20636	3606	3
20637	5745	3
20638	2940	3
20639	4268	3
20640	6356	3
20641	2394	3
20642	136	3
20643	2850	3
20644	191	3
20645	1610	3
20646	403	3
20647	6360	3
20648	5505	3
20649	4711	3
20650	5810	3
20651	5665	3
20652	21	5
20653	21	5
20654	21	5
20655	21	5
20656	21	5
20657	21	5
20658	21	5
20659	5130	3
20660	4453	3
20661	1133	13
20662	1492	13
20663	1492	13
20664	4173	13
20665	5011	3
20666	4173	3
20667	4505	3
20668	3156	14
20669	4096	3
20670	5882	3
20671	3087	3
20672	6357	3
20673	5923	13
20674	4247	3
20675	6365	3
20676	6099	3
20677	2993	3
20678	6285	3
20679	6367	3
20680	3305	3
20681	6368	3
20682	5294	3
20683	6366	3
20684	5932	3
20685	4973	3
20686	6008	3
20687	2138	13
20688	4629	5
20689	6371	3
20690	4268	3
20691	6372	3
20692	2085	3
20693	6342	3
20694	4092	5
20695	2801	3
20696	1133	13
20697	1133	3
20698	4374	3
20699	4119	3
20700	2696	3
20701	5309	5
20702	6053	3
20703	193	5
20704	179	3
20705	6376	3
20706	6105	3
20707	563	3
20708	6176	3
20709	1207	3
20710	4861	3
20711	4978	3
20712	2126	3
20713	5462	3
20714	6126	3
20715	5679	3
20716	2308	3
20717	2703	3
20718	6379	10
20719	867	3
20720	3453	3
20721	5309	3
20722	666	3
20723	344	3
20724	4712	13
20725	55	3
20726	4712	3
20727	3789	3
20728	2905	3
20729	2785	3
20730	6370	3
20731	3612	3
20732	1955	13
20733	2541	13
20734	1955	13
20735	6382	3
20736	1955	13
20737	5680	3
20738	1074	3
20739	1955	3
20740	4888	3
20741	4107	13
20742	1440	3
20743	21	8
20744	33	13
20745	4107	3
20746	21	13
20747	738	3
20748	33	14
20749	2541	3
20750	3840	3
20751	4629	3
20752	21	5
20753	1694	3
20754	4332	13
20755	33	13
20756	4332	3
20757	837	3
20758	28	3
20759	2289	3
20760	242	3
20761	162	3
20762	4247	3
20763	6193	3
20764	6384	3
20765	32	13
20766	32	13
20767	32	13
20768	32	13
20769	32	3
20770	32	13
20771	32	13
20772	6385	3
20773	3110	3
20774	5367	5
20775	5546	3
20776	5367	3
20777	2303	3
20778	5632	14
20779	6356	3
20780	5381	3
20781	4648	3
20782	95	13
20783	95	13
20784	5632	3
20785	6386	3
20786	95	3
20787	5224	3
20788	1249	14
20789	6387	3
20790	1249	3
20791	31	3
20792	322	3
20793	5761	3
20794	2816	3
20795	5997	3
20796	122	3
20797	6330	3
20798	6275	3
20799	4137	3
20800	2934	14
20801	3021	3
20802	21	5
20803	21	5
20804	31	6
20805	3912	3
20806	31	3
20807	6227	3
20808	4689	13
20809	4374	3
20810	4689	3
20811	6285	3
20812	1133	3
20813	6393	3
20814	2656	3
20815	1694	3
20816	4820	3
20817	5911	3
20818	4495	3
20819	6083	3
20820	4490	3
20821	5595	3
20822	1709	3
20823	1102	3
20824	6267	3
20825	6344	3
20826	6396	13
20827	6397	3
20828	4134	5
20829	530	3
20830	179	3
20831	5543	3
20832	5202	3
20833	6399	3
20834	3213	3
20835	4608	3
20836	6398	3
20837	3662	3
20838	3550	3
20839	5833	3
20840	1978	3
20841	641	3
20842	6129	3
20843	6126	3
20844	6401	3
20845	2680	3
20846	2785	3
20847	5525	3
20848	6403	3
20849	5924	8
20850	4246	3
20851	6404	3
20852	6380	3
20853	6051	3
20854	6154	3
20855	4303	3
20856	4613	3
20857	6405	13
20858	6405	3
20859	1074	3
20860	6182	3
20861	4696	3
20862	6406	3
20863	5444	13
20864	3652	3
20865	5444	3
20866	4372	13
20867	4372	3
20868	4712	3
20869	6408	3
20870	102	3
20871	3921	3
20872	6407	3
20873	66	3
20874	381	3
20875	2290	3
20876	4261	3
20877	252	3
20878	2369	3
20879	1102	3
20880	654	13
20881	654	3
20882	5202	3
20883	5923	3
20884	4309	3
20885	6130	3
20886	3804	3
20887	5492	14
20888	3480	3
20889	4297	3
